ID,n_models,n_arch,recall_mean,ratio_mean,wer_mean,wer_min,wer_std,ref_words,category,category_naive
281474976893005_f2670_chunk_0.wav,9,4,0.9722333333333333,0.9722333333333333,0.02776666666666667,0.0,0.04165,12,unflagged,unflagged
281474976893007_f2671_chunk_0.wav,9,4,0.8055555555555556,1.0555555555555556,0.2777777777777778,0.0,0.34105636549468543,4,unflagged,unflagged
281474976893008_f486_chunk_0.wav,9,4,0.9583333333333334,1.0,0.041666666666666664,0.0,0.0625,8,unflagged,unflagged
281474976893009_f487_chunk_0.wav,9,4,0.875,1.125,0.25,0.25,0.0,8,unflagged,unflagged
281474976893014_f489_chunk_0.wav,9,4,0.9907444444444445,1.0,0.009255555555555555,0.0,0.02776666666666667,12,unflagged,unflagged
281474976893015_f488_chunk_0.wav,9,4,0.8889,1.024688888888889,0.13578888888888888,0.0,0.09258333333333335,9,unflagged,unflagged
281474976893017_f2672_chunk_0.wav,9,4,0.7870444444444444,0.9145555555555556,0.2222333333333333,0.0769,0.07139760150033052,13,unflagged,unflagged
281474976893018_f490_chunk_0.wav,9,4,0.9841222222222221,1.0,0.01587777777777778,0.0,0.04763333333333333,7,unflagged,unflagged
281474976893019_f491_chunk_0.wav,9,4,0.9697,1.0925666666666667,0.12035555555555555,0.0833,0.060561933405215665,12,unflagged,unflagged
281474976893022_f497_chunk_0.wav,9,4,0.8958333333333334,0.9259111111111111,0.14197777777777779,0.0,0.1759307021086554,18,unflagged,unflagged
281474976893024_f496_chunk_0.wav,9,4,0.911111111111111,1.0,0.08888888888888889,0.0,0.09279607271383371,10,unflagged,unflagged
281474976893028_f3341_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,7,unflagged,unflagged
281474976893031_f1951_chunk_0.wav,9,4,0.9166666666666666,0.975311111111111,0.07406666666666667,0.0,0.1111,9,unflagged,unflagged
281474976893034_f1952_chunk_0.wav,9,4,0.9479666666666667,1.003311111111111,0.05142222222222222,0.0149,0.02596987571099339,67,unflagged,unflagged
281474976893036_f2065_chunk_0.wav,9,4,0.9500000000000001,0.9863555555555555,0.05262222222222222,0.0,0.037229181356087375,57,unflagged,unflagged
281474976893038_f3195_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,18,unflagged,unflagged
281474976893038_f3195_chunk_1.wav,9,4,0.9829111111111111,1.0256333333333334,0.05126666666666666,0.0,0.0543765114732455,13,unflagged,unflagged
281474976893038_f3195_chunk_2.wav,9,4,0.9841222222222221,1.0158777777777779,0.03174444444444444,0.0,0.09523333333333334,7,unflagged,unflagged
281474976893041_f2066_chunk_0.wav,9,4,0.9961666666666668,1.0,0.002777777777777778,0.0,0.008333333333333335,40,unflagged,unflagged
281474976893043_f3196_chunk_0.wav,9,4,0.9876555555555555,1.0,0.012344444444444444,0.0,0.037033333333333335,9,unflagged,unflagged
281474976893043_f3196_chunk_1.wav,9,4,0.5277777777777778,0.9166666666666666,0.4722222222222222,0.375,0.20518453753741886,8,unflagged,unflagged
281474976893043_f3196_chunk_2.wav,9,4,0.3333333333333333,1.2777777777777777,0.9444444444444444,0.5,0.5270462766947299,2,short_ref,content_mismatch
281474976893043_f3196_chunk_3.wav,9,4,0.9583333333333334,1.0,0.041666666666666664,0.0,0.08838834764831845,8,unflagged,unflagged
281474976893043_f3196_chunk_4.wav,9,4,0.9495,1.0,0.050499999999999996,0.0,0.04790850655155094,11,unflagged,unflagged
281474976893044_f1905_chunk_0.wav,9,4,0.9932666666666665,0.9972222222222222,0.008333333333333335,0.0,0.0125,40,unflagged,unflagged
281474976893045_f3197_chunk_0.wav,9,4,0.9629777777777778,1.0138888888888888,0.041666666666666664,0.0,0.05412658773652741,16,unflagged,unflagged
281474976893045_f3197_chunk_1.wav,9,4,0.9259333333333333,0.9629555555555555,0.07406666666666667,0.0,0.14697148532963802,6,unflagged,unflagged
281474976893045_f3197_chunk_2.wav,9,4,0.9682555555555555,1.0,0.027777777777777776,0.0,0.08333333333333334,8,unflagged,unflagged
281474976893045_f3197_chunk_3.wav,9,4,1.0,1.0,0.0,0.0,0.0,8,unflagged,unflagged
281474976893045_f3197_chunk_4.wav,9,4,1.0,1.0,0.0,0.0,0.0,10,unflagged,unflagged
281474976893046_f2126_chunk_0.wav,9,4,0.9876555555555555,1.0,0.012344444444444444,0.0,0.037033333333333335,9,unflagged,unflagged
281474976893046_f2126_chunk_1.wav,9,4,0.9888888888888889,1.0,0.0101,0.0,0.030299999999999997,11,unflagged,unflagged
281474976893046_f2126_chunk_10.wav,9,4,1.0,1.0,0.0,0.0,0.0,10,unflagged,unflagged
281474976893046_f2126_chunk_11.wav,9,4,1.0,1.063488888888889,0.15874444444444447,0.0,0.18133637328946936,7,unflagged,unflagged
281474976893046_f2126_chunk_12.wav,9,4,1.0,1.0,0.0,0.0,0.0,9,unflagged,unflagged
281474976893046_f2126_chunk_13.wav,9,4,1.0,1.0,0.0,0.0,0.0,7,unflagged,unflagged
281474976893046_f2126_chunk_2.wav,9,4,0.9259222222222222,0.9629666666666667,0.07407777777777777,0.0,0.2222333333333333,3,short_ref,unflagged
281474976893046_f2126_chunk_3.wav,9,4,1.0,1.0,0.0,0.0,0.0,7,unflagged,unflagged
281474976893046_f2126_chunk_4.wav,9,4,0.8444444444444446,1.1296555555555556,0.2592333333333333,0.0,0.146971485329638,6,unflagged,unflagged
281474976893046_f2126_chunk_5.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976893046_f2126_chunk_6.wav,9,4,0.22221111111111108,1.1111,0.8888888888888888,0.3333,0.3333208343489964,3,short_ref,content_mismatch
281474976893046_f2126_chunk_7.wav,9,4,1.0,1.0,0.0,0.0,0.0,4,unflagged,unflagged
281474976893046_f2126_chunk_8.wav,9,4,0.8518222222222223,1.1481777777777777,0.2962666666666667,0.0,0.11109999999999999,6,unflagged,unflagged
281474976893046_f2126_chunk_9.wav,9,4,0.9814777777777777,1.0,0.01852222222222222,0.0,0.05556666666666667,6,unflagged,unflagged
281474976893047_f2496_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,8,unflagged,unflagged
281474976893049_f2688_chunk_0.wav,9,4,0.7692111111111112,1.0079333333333333,0.23016666666666666,0.2143,0.031484440601668634,14,unflagged,unflagged
281474976893049_f2688_chunk_1.wav,9,4,0.9583333333333334,1.0,0.041666666666666664,0.0,0.0625,8,unflagged,unflagged
281474976893050_f816_chunk_0.wav,9,4,0.9415111111111112,0.9941666666666666,0.07603333333333334,0.0,0.13703947424008892,19,unflagged,unflagged
281474976893053_f394_chunk_0.wav,9,4,0.8888888888888888,1.0,0.1111111111111111,0.0,0.22047927592204922,2,short_ref,unflagged
281474976893054_f630_chunk_0.wav,9,4,0.8333333333333334,1.1333333333333335,0.30000000000000004,0.2,0.08660254037844389,10,unflagged,unflagged
281474976893058_f2158_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,10,unflagged,unflagged
281474976893058_f2158_chunk_1.wav,9,4,0.9629666666666667,1.0,0.037033333333333335,0.0,0.1111,3,short_ref,unflagged
281474976893058_f2158_chunk_2.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976893059_f3153_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,15,unflagged,unflagged
281474976893059_f3153_chunk_1.wav,9,4,1.0,1.0,0.0,0.0,0.0,11,unflagged,unflagged
281474976893059_f3153_chunk_2.wav,9,4,0.9861111111111112,0.8830333333333333,0.12865555555555558,0.0,0.07494534860668658,19,unflagged,unflagged
281474976893059_f3153_chunk_3.wav,9,4,0.9814777777777777,0.9814777777777777,0.01852222222222222,0.0,0.05556666666666667,6,unflagged,unflagged
281474976893060_f1738_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,11,unflagged,unflagged
281474976893060_f1738_chunk_1.wav,9,4,0.9841222222222221,1.0,0.012344444444444444,0.0,0.037033333333333335,9,unflagged,unflagged
281474976893060_f1738_chunk_2.wav,9,4,0.9166666666666666,0.9722222222222222,0.08333333333333333,0.0,0.1767766952966369,4,unflagged,unflagged
281474976893060_f1738_chunk_3.wav,9,4,1.0,1.0,0.0,0.0,0.0,8,unflagged,unflagged
281474976893060_f1738_chunk_4.wav,9,4,0.9629666666666667,1.024688888888889,0.061733333333333335,0.0,0.18519999999999998,9,unflagged,unflagged
281474976893060_f1738_chunk_5.wav,9,4,1.0,1.0,0.0,0.0,0.0,7,unflagged,unflagged
281474976893061_f390_chunk_0.wav,9,4,0.9861111111111112,1.0,0.013888888888888888,0.0,0.04166666666666667,8,unflagged,unflagged
281474976893063_f159_chunk_0.wav,9,4,0.9524,1.0241555555555555,0.06763333333333334,0.0,0.07871143500152948,23,unflagged,unflagged
281474976893066_f160_chunk_0.wav,9,4,0.8889,1.024688888888889,0.13578888888888888,0.1111,0.04899049510987934,9,unflagged,unflagged
281474976893068_f2055_chunk_0.wav,9,4,0.9888888888888889,1.011111111111111,0.022222222222222223,0.0,0.044095855184409845,10,unflagged,unflagged
281474976893068_f2055_chunk_1.wav,9,4,1.0,1.0,0.0,0.0,0.0,3,short_ref,unflagged
281474976893068_f2055_chunk_2.wav,9,4,1.0,1.0,0.0,0.0,0.0,8,unflagged,unflagged
281474976893068_f2055_chunk_3.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976893071_f3151_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,14,unflagged,unflagged
281474976893071_f3151_chunk_1.wav,9,4,0.9841222222222221,1.0158777777777779,0.03174444444444444,0.0,0.09523333333333334,7,unflagged,unflagged
281474976893071_f3151_chunk_2.wav,9,4,0.9629777777777778,1.0,0.029644444444444442,0.0,0.03515398665553848,15,unflagged,unflagged
281474976893071_f3151_chunk_3.wav,9,4,1.0,1.0,0.0,0.0,0.0,11,unflagged,unflagged
281474976893072_f393_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,11,unflagged,unflagged
281474976893073_f2495_chunk_0.wav,9,4,0.9145555555555556,1.0,0.08544444444444443,0.0769,0.02563333333333333,13,unflagged,unflagged
281474976893074_f2254_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,7,unflagged,unflagged
281474976893074_f2254_chunk_1.wav,9,4,0.7777999999999999,0.7777999999999999,0.2222,0.0,0.16665,3,short_ref,unflagged
281474976893074_f2254_chunk_2.wav,9,4,0.2222222222222222,1.3333333333333333,1.1111111111111112,0.0,0.7817359599705717,1,short_ref,content_mismatch
281474976893074_f2254_chunk_3.wav,9,4,0.6111111111111112,1.2222222222222223,0.6111111111111112,0.0,0.8936504412303007,2,short_ref,unflagged
281474976893074_f2254_chunk_4.wav,9,4,0.4444444444444444,1.8888888888888888,1.4444444444444444,0.0,1.509230856356236,1,short_ref,unflagged
281474976893074_f2254_chunk_5.wav,9,4,0.6666666666666666,1.0555555555555556,0.3888888888888889,0.0,0.5464532103585,2,short_ref,unflagged
281474976893074_f2254_chunk_6.wav,9,4,0.8888888888888888,1.0,0.1111111111111111,0.0,0.33333333333333337,1,short_ref,unflagged
281474976893075_f2114_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,15,unflagged,unflagged
281474976893075_f2114_chunk_1.wav,9,4,0.8888888888888888,1.0,0.1111111111111111,0.0,0.33333333333333337,1,short_ref,unflagged
281474976893075_f2114_chunk_10.wav,9,4,0.9841222222222221,1.0,0.01587777777777778,0.0,0.04763333333333333,7,unflagged,unflagged
281474976893075_f2114_chunk_2.wav,9,4,0.9352111111111111,0.9444666666666666,0.07404444444444444,0.0,0.02776666666666667,12,unflagged,unflagged
281474976893075_f2114_chunk_3.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976893075_f2114_chunk_4.wav,9,4,0.9841222222222221,0.9841222222222221,0.01587777777777778,0.0,0.04763333333333333,7,unflagged,unflagged
281474976893075_f2114_chunk_5.wav,9,4,0.6666666666666666,1.1666666666666667,0.5,0.0,0.75,2,short_ref,unflagged
281474976893075_f2114_chunk_6.wav,9,4,1.0,1.4444444444444444,0.4444444444444444,0.0,0.39086797998528583,2,short_ref,unflagged
281474976893075_f2114_chunk_7.wav,9,4,1.0,1.0555555555555556,0.05555555555555555,0.0,0.16666666666666669,2,short_ref,unflagged
281474976893075_f2114_chunk_8.wav,9,4,0.9841222222222221,1.0,0.01587777777777778,0.0,0.04763333333333333,7,unflagged,unflagged
281474976893075_f2114_chunk_9.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976893076_f353_chunk_0.wav,9,4,0.8650888888888889,0.9327555555555556,0.1461888888888889,0.0263,0.18937333130911307,38,unflagged,unflagged
281474976893077_f2497_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,8,unflagged,unflagged
281474976893077_f2497_chunk_1.wav,9,4,0.9777777777777779,1.0,0.022222222222222223,0.0,0.06666666666666667,5,unflagged,unflagged
281474976893080_f2930_chunk_0.wav,9,4,1.0,1.0833,0.10183333333333333,0.0833,0.036775943223797805,12,unflagged,unflagged
281474976893080_f2930_chunk_1.wav,9,4,0.5555555555555556,0.9629666666666667,0.5185333333333334,0.0,0.2421827202754152,3,short_ref,unflagged
281474976893081_f163_chunk_0.wav,9,4,0.9899,1.101,0.1111,0.0909,0.060599999999999994,11,unflagged,unflagged
281474976893082_f1927_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,13,unflagged,unflagged
281474976893082_f1927_chunk_1.wav,9,4,0.9682444444444445,1.0,0.03175555555555556,0.0,0.06301297705852166,7,unflagged,unflagged
281474976893082_f1927_chunk_2.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976893082_f1927_chunk_3.wav,9,4,1.0,1.0,0.0,0.0,0.0,9,unflagged,unflagged
281474976893082_f1927_chunk_4.wav,9,4,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.0,0.3908679799852858,2,short_ref,unflagged
281474976893082_f1927_chunk_5.wav,9,4,1.0,1.0,0.0,0.0,0.0,5,unflagged,unflagged
281474976893083_f3149_chunk_0.wav,9,4,0.9506222222222223,0.9629666666666667,0.04937777777777778,0.0,0.058554841340784494,9,unflagged,unflagged
281474976893083_f3149_chunk_1.wav,9,4,0.8472222222222222,0.9861111111111112,0.1527777777777778,0.0,0.20518453753741886,8,unflagged,unflagged
281474976893084_f2842_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976893088_f2717_chunk_0.wav,9,4,0.8333444444444444,1.0370444444444447,0.2037,0.0,0.24689210193928846,6,unflagged,unflagged
281474976893088_f2717_chunk_1.wav,9,4,0.7314666666666666,0.8693000000000001,0.2745222222222222,0.0,0.3275319708737522,17,unflagged,unflagged
281474976893088_f2717_chunk_2.wav,9,4,0.7962888888888888,1.0317555555555555,0.3015888888888889,0.0,0.3307793314448639,7,unflagged,unflagged
281474976893089_f3150_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,13,unflagged,unflagged
281474976893089_f3150_chunk_1.wav,9,4,0.9722222222222222,0.9888888888888889,0.027777777777777776,0.0,0.044095855184409845,20,unflagged,unflagged
281474976893091_f817_chunk_0.wav,9,4,0.9222222222222223,1.0,0.07777777777777778,0.0,0.10929064207170003,10,unflagged,unflagged
281474976893101_f2888_chunk_0.wav,9,4,0.8147888888888889,1.1296333333333335,0.31482222222222217,0.1667,0.15464316003122947,6,unflagged,unflagged
281474976893133_f510_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,7,unflagged,unflagged
281474976893134_f3079_chunk_0.wav,9,4,0.8888666666666667,1.0,0.11113333333333333,0.0,0.08335,6,unflagged,unflagged
281474976893135_f511_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976893138_f110_chunk_0.wav,9,4,0.9583333333333334,1.0138888888888888,0.05555555555555555,0.0,0.11023963796102461,8,unflagged,unflagged
281474976893139_f974_chunk_0.wav,9,4,0.9603222222222221,1.0079333333333333,0.04761111111111111,0.0,0.09448481947440611,14,unflagged,unflagged
281474976893140_f2441_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,14,unflagged,unflagged
281474976893142_f349_chunk_0.wav,9,4,0.9444444444444444,1.0,0.05555555555555555,0.0,0.11784523867249698,6,unflagged,unflagged
281474976893144_f1_chunk_0.wav,9,4,0.9861111111111112,0.9934666666666667,0.02613333333333333,0.0,0.042717209646698596,17,unflagged,unflagged
281474976893147_f134_chunk_0.wav,9,4,0.9495,1.0,0.050499999999999996,0.0,0.04790850655155094,11,unflagged,unflagged
281474976893148_f2819_chunk_0.wav,9,4,0.864211111111111,1.0,0.14813333333333334,0.0,0.18423850710424247,9,unflagged,unflagged
281474976893149_f111_chunk_0.wav,9,4,0.8148,1.0185222222222223,0.2222333333333333,0.0,0.14432313570595673,6,unflagged,unflagged
281474976893151_f112_chunk_0.wav,9,4,0.9060111111111111,1.0,0.17091111111111112,0.1538,0.03395380849199558,13,unflagged,unflagged
281474976893152_f113_chunk_0.wav,9,4,0.798,0.9192,0.20199999999999999,0.0909,0.0606,11,unflagged,unflagged
281474976893153_f2820_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,8,unflagged,unflagged
281474976893156_f3020_chunk_0.wav,9,4,0.9814888888888889,1.0085444444444445,0.02563333333333333,0.0,0.05437651147324551,13,unflagged,unflagged
281474976893156_f3020_chunk_1.wav,9,4,0.9738555555555555,0.9666666666666666,0.044444444444444446,0.0,0.10137937550497032,20,unflagged,unflagged
281474976893158_f2442_chunk_0.wav,9,4,0.8888777777777778,1.0,0.14285555555555557,0.0,0.17496501158168104,7,unflagged,unflagged
281474976893159_f571_chunk_0.wav,9,4,0.8680555555555556,0.9555555555555555,0.19444444444444445,0.0,0.20378365434395806,20,unflagged,unflagged
281474976893160_f808_chunk_0.wav,9,4,0.8260777777777778,0.9325444444444445,0.19443333333333335,0.0,0.20212199905007866,28,unflagged,unflagged
281474976893162_f3134_chunk_0.wav,9,4,0.40741111111111106,0.8333,0.5925888888888888,0.3333,0.2222302097175609,6,unflagged,unflagged
281474976893166_f2278_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976893168_f2030_chunk_0.wav,9,4,1.0,1.011111111111111,0.011111111111111112,0.0,0.03333333333333333,10,unflagged,unflagged
281474976893168_f2030_chunk_1.wav,9,4,1.0,1.0092555555555556,0.009255555555555555,0.0,0.027766666666666665,12,unflagged,unflagged
281474976893168_f2030_chunk_2.wav,9,4,0.9333333333333333,1.0,0.1111111111111111,0.0,0.17638342073763938,10,unflagged,unflagged
281474976893168_f2030_chunk_3.wav,9,4,0.9691222222222221,0.9517000000000001,0.11595555555555556,0.0,0.06520556170893536,23,unflagged,unflagged
281474976893168_f2030_chunk_4.wav,9,4,1.0,1.0396666666666665,0.03966666666666667,0.0,0.037631104156003715,14,unflagged,unflagged
281474976893168_f2030_chunk_5.wav,9,4,0.9047333333333333,0.9047333333333333,0.09526666666666667,0.0,0.07144999999999999,7,unflagged,unflagged
281474976893169_f3301_chunk_0.wav,9,4,0.8571111111111112,1.0,0.1428888888888889,0.0,0.07142500340294786,7,unflagged,unflagged
281474976893169_f3301_chunk_1.wav,9,4,0.9555555555555555,0.8703444444444445,0.20372222222222222,0.1667,0.0734636947372268,6,unflagged,unflagged
281474976893169_f3301_chunk_2.wav,9,4,1.0,1.0666666666666667,0.06666666666666668,0.0,0.08660254037844387,10,unflagged,unflagged
281474976893169_f3301_chunk_3.wav,9,4,0.8283,1.0463111111111112,0.2777777777777778,0.0,0.24296061809364178,12,unflagged,unflagged
281474976893169_f3301_chunk_4.wav,9,4,0.9012444444444445,0.9888888888888889,0.14444444444444446,0.0,0.14240006242195888,10,unflagged,unflagged
281474976893169_f3301_chunk_5.wav,9,4,0.44443333333333335,1.0000111111111112,0.7407444444444444,0.0,0.7027200244605085,3,short_ref,unflagged
281474976893169_f3301_chunk_6.wav,9,4,1.0,1.3333333333333333,0.3333333333333333,0.0,1.0,1,short_ref,unflagged
281474976893170_f2037_chunk_0.wav,9,4,0.9505888888888889,1.0333333333333334,0.08333333333333333,0.0,0.07905694150420949,20,unflagged,unflagged
281474976893170_f2037_chunk_1.wav,9,4,0.8395222222222222,0.8642111111111112,0.18516666666666667,0.1111,0.07855956338982543,9,unflagged,unflagged
281474976893170_f2037_chunk_2.wav,9,4,0.9487333333333334,1.0457444444444444,0.11109999999999999,0.0,0.11926735722736545,17,unflagged,unflagged
281474976893170_f2037_chunk_3.wav,9,4,0.9487333333333334,0.9487333333333334,0.05126666666666666,0.0,0.03845,13,unflagged,unflagged
281474976893170_f2037_chunk_4.wav,9,4,0.9777777777777779,1.0808,0.1111,0.0,0.149210195697211,11,unflagged,unflagged
281474976893170_f2037_chunk_5.wav,9,4,0.9222222222222223,0.9166333333333334,0.14815555555555554,0.0833,0.05557708860472791,12,unflagged,unflagged
281474976893170_f2037_chunk_6.wav,9,4,0.9555555555555555,1.0303,0.0808,0.0,0.07105979876132495,11,unflagged,unflagged
281474976893171_f3135_chunk_0.wav,9,4,0.8888888888888888,1.0,0.1111111111111111,0.0,0.11599509089229214,8,unflagged,unflagged
281474976893171_f3135_chunk_1.wav,9,4,1.0,1.0370333333333333,0.037033333333333335,0.0,0.05555,9,unflagged,unflagged
281474976893171_f3135_chunk_10.wav,9,4,0.8148333333333333,0.9259111111111111,0.18516666666666665,0.0,0.17566452402235347,6,unflagged,unflagged
281474976893171_f3135_chunk_11.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976893171_f3135_chunk_2.wav,9,4,0.7111111111111111,0.9523777777777779,0.4285777777777778,0.1429,0.41648431476400716,7,unflagged,unflagged
281474976893171_f3135_chunk_3.wav,9,4,0.913588888888889,1.1,0.17777777777777776,0.0,0.23333333333333328,10,unflagged,unflagged
281474976893171_f3135_chunk_4.wav,9,4,0.9495,1.0505,0.10099999999999999,0.0,0.12400809449386763,11,unflagged,unflagged
281474976893171_f3135_chunk_5.wav,9,4,0.7936333333333333,0.8253777777777778,0.20636666666666667,0.0,0.1259802861562078,7,unflagged,unflagged
281474976893171_f3135_chunk_6.wav,9,4,0.7407666666666667,0.9382777777777778,0.2962888888888889,0.0,0.2151743504953857,9,unflagged,unflagged
