split,ID,Speaker_ID,Speech_Duration_seconds,Accent,model,mode,reference_source,reference_raw,reference,hypothesis_raw,hypothesis,wer,cer,ref_recall,length_ratio
test,AESRC2020-INDIAN-ACCENT-G22765-G22765S2354,AESRC2020-INDIAN-ACCENT-G22765,4.135,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,what awards has the song silence won,what awards has the song silence won,what awards has the song silence won,what awards has the song silence won,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G22765-G22765S2355,AESRC2020-INDIAN-ACCENT-G22765,4.8,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,help me make book a room at hotel gurudev,help me make book a room at hotel gurudev,help me make book our room at hotel gurudev,help me make book our room at hotel gurudev,0.1111,0.0732,0.8889,1.0
test,AESRC2020-INDIAN-ACCENT-G22765-G22765S3370,AESRC2020-INDIAN-ACCENT-G22765,3.915,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,activate the self washing and drying mode,activate the self washing and drying mode,activate the self washing and drying mode,activate the self washing and drying mode,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G22813-G22813S1300,AESRC2020-INDIAN-ACCENT-G22813,7.421,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,he said that he supposed i had been brought up on the straight and narrow,he said that he supposed i had been brought up on the straight and narrow,he said that he supposed i had been brought up on the street and narrow,he said that he supposed i had been brought up on the street and narrow,0.0667,0.0548,0.9286,1.0
test,AESRC2020-INDIAN-ACCENT-G22813-G22813S2354,AESRC2020-INDIAN-ACCENT-G22813,4.43,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,what platforms can i watch hatim on,what platforms can i watch hatim on,what platforms can i watch hatim on,what platforms can i watch hatim on,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G22849-G22849S1299,AESRC2020-INDIAN-ACCENT-G22849,4.885,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,but they also don't seem to mind quite as much as you might expect,but they also don t seem to mind quite as much as you might expect,but they also don't seem to mind quite as much as you might expect,but they also don t seem to mind quite as much as you might expect,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G22849-G22849S1300,AESRC2020-INDIAN-ACCENT-G22849,3.601,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,i started doing chin ups every day to build up my strength,i started doing chin ups every day to build up my strength,i started doing chin ups everyday to build up my strength,i started doing chin ups everyday to build up my strength,0.1667,0.0172,0.8333,0.9167
test,AESRC2020-INDIAN-ACCENT-G22849-G22849S2354,AESRC2020-INDIAN-ACCENT-G22849,2.961,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,when was the show yahan main ghar ghar kheli made,when was the show yahan main ghar ghar kheli made,when was the show yahan main gharghar kelli made,when was the show yahan main gharghar kelli made,0.3,0.0612,0.7778,0.9
test,AESRC2020-INDIAN-ACCENT-G22849-G22849S2355,AESRC2020-INDIAN-ACCENT-G22849,2.758,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,how is the weather this week in ahmedabad,how is the weather this week in ahmedabad,how is the weather this week in amdabad,how is the weather this week in amdabad,0.125,0.0488,0.875,1.0
test,AESRC2020-INDIAN-ACCENT-G22849-G22849S3370,AESRC2020-INDIAN-ACCENT-G22849,2.621,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,you need to turn off sweeping robot,you need to turn off sweeping robot,you need to turn off sweeping robot,you need to turn off sweeping robot,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G22857-G22857S1298,AESRC2020-INDIAN-ACCENT-G22857,6.18,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,a i know it'll be an exciting time for the city and the country,a i know it ll be an exciting time for the city and the country,a i know it'll be an exciting time for the city and the country,a i know it ll be an exciting time for the city and the country,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G22857-G22857S1300,AESRC2020-INDIAN-ACCENT-G22857,5.88,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,the western music in the happy life and see your sweet love and ideal,the western music in the happy life and see your sweet love and ideal,the western music in the happy life and see your sweet love and ideal,the western music in the happy life and see your sweet love and ideal,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G22857-G22857S2354,AESRC2020-INDIAN-ACCENT-G22857,3.7,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,change the movie to one like mother durga,change the movie to one like mother durga,change the movie to one like mother durga,change the movie to one like mother durga,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G22857-G22857S2355,AESRC2020-INDIAN-ACCENT-G22857,4.56,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,i want to listen to more songs like otra puerta,i want to listen to more songs like otra puerta,i want to listen to more songs like otra puerta,i want to listen to more songs like otra puerta,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G22857-G22857S3370,AESRC2020-INDIAN-ACCENT-G22857,3.255,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,i'm going to switch off the heater,i m going to switch off the heater,i'm going to switch off the heater,i m going to switch off the heater,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G22867-G22867S2354,AESRC2020-INDIAN-ACCENT-G22867,5.313,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,help me find the definition of none other than,help me find the definition of none other than,help me find the definition of none other than,help me find the definition of none other than,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G22867-G22867S3370,AESRC2020-INDIAN-ACCENT-G22867,4.71,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,make the sweeping robot turned off,make the sweeping robot turned off,make the sweeping robot turned off,make the sweeping robot turned off,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G22870-G22870S1300,AESRC2020-INDIAN-ACCENT-G22870,6.246,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,the theory can produce strong power as soon as it is grasped by the mass,the theory can produce strong power as soon as it is grasped by the mass,the theory can produce strong power as soon as it is grasped by the mass,the theory can produce strong power as soon as it is grasped by the mass,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G22870-G22870S2355,AESRC2020-INDIAN-ACCENT-G22870,4.08,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,who is the main actress in the movie will and the world,who is the main actress in the movie will and the world,who is the main actress in the movie wealth and the world,who is the main actress in the movie wealth and the world,0.0833,0.0727,0.9,1.0
test,AESRC2020-INDIAN-ACCENT-G23009-G23009S1300,AESRC2020-INDIAN-ACCENT-G23009,4.275,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,one vice though cured plants others where it has been,one vice though cured plants others where it has been,one wise though cured plants others where it has been,one wise though cured plants others where it has been,0.1,0.0377,0.9,1.0
test,AESRC2020-INDIAN-ACCENT-G23009-G23009S2355,AESRC2020-INDIAN-ACCENT-G23009,2.607,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,is it windy today in sheffield,is it windy today in sheffield,is it windy today in sheffield,is it windy today in sheffield,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G23074-G23074S1300,AESRC2020-INDIAN-ACCENT-G23074,4.09,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,i'm a good student moreover a fine resident of a city,i m a good student moreover a fine resident of a city,i am a good student moreover a fine resident of a city,i am a good student moreover a fine resident of a city,0.0833,0.0189,0.9,1.0
test,AESRC2020-INDIAN-ACCENT-G23074-G23074S2365,AESRC2020-INDIAN-ACCENT-G23074,4.95,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,what is the best brand of clinic plus shampoo strong and thick almond oil,what is the best brand of clinic plus shampoo strong and thick almond oil,what is the best brand of clinic plus shampoo strong and thick almond oil,what is the best brand of clinic plus shampoo strong and thick almond oil,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G23184-G23184S1297,AESRC2020-INDIAN-ACCENT-G23184,4.623,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,they mostly live on the outskirts of a town,they mostly live on the outskirts of a town,they mostly live on the outskirts of a town,they mostly live on the outskirts of a town,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G23184-G23184S1299,AESRC2020-INDIAN-ACCENT-G23184,4.815,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,all our waiting depends upon state of the heart,all our waiting depends upon state of the heart,all our waiting depends upon state of the heart,all our waiting depends upon state of the heart,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G23184-G23184S2365,AESRC2020-INDIAN-ACCENT-G23184,2.569,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,what is twenty two about,what is twenty two about,what is twenty two about,what is twenty two about,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G23184-G23184S2366,AESRC2020-INDIAN-ACCENT-G23184,4.357,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,what tube station is gajanan hindu hotel near,what tube station is gajanan hindu hotel near,what tube station is gajanan hindu hotel near,what tube station is gajanan hindu hotel near,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G23184-G23184S3376,AESRC2020-INDIAN-ACCENT-G23184,2.415,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,put a reminder for me,put a reminder for me,put a reminder for me,put a reminder for me,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G23213-G23213S1299,AESRC2020-INDIAN-ACCENT-G23213,5.091,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,a sharp whistle wake us up in the early morning,a sharp whistle wake us up in the early morning,a sharp coastal wake us up in the early morning,a sharp coastal wake us up in the early morning,0.1,0.1064,0.9,1.0
test,AESRC2020-INDIAN-ACCENT-G23213-G23213S1300,AESRC2020-INDIAN-ACCENT-G23213,5.133,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,if anyone tamper with this door it trip the alarm,if anyone tamper with this door it trip the alarm,if anyone tamper with this door it rip the alarm,if anyone tamper with this door it rip the alarm,0.1,0.0204,0.9,1.0
test,AESRC2020-INDIAN-ACCENT-G23213-G23213S2365,AESRC2020-INDIAN-ACCENT-G23213,6.192,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,does eastbourne a pine forest resort shimla have any booking discounts,does eastbourne a pine forest resort shimla have any booking discounts,does east born a pine forest resort shimla have any booking discounts,does east born a pine forest resort shimla have any booking discounts,0.1818,0.0429,0.9091,1.0909
test,AESRC2020-INDIAN-ACCENT-G23213-G23213S2366,AESRC2020-INDIAN-ACCENT-G23213,2.84,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,show me the monaa music video,show me the monaa music video,show me the mona music video,show me the mona music video,0.1667,0.0345,0.8333,1.0
test,AESRC2020-INDIAN-ACCENT-G23213-G23213S3376,AESRC2020-INDIAN-ACCENT-G23213,4.26,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,i want to hear random music turn on the random mode,i want to hear random music turn on the random mode,i want to hear random music turn on the random mode,i want to hear random music turn on the random mode,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G23248-G23248S1299,AESRC2020-INDIAN-ACCENT-G23248,7.345,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,like my name to be pure forever as water fresh and gorgeous as flowers,like my name to be pure forever as water fresh and gorgeous as flowers,like my name to be pure forever as water fresh and gorgeous as flowers,like my name to be pure forever as water fresh and gorgeous as flowers,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G23248-G23248S1300,AESRC2020-INDIAN-ACCENT-G23248,6.475,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,we will see that all the old folks are provided for from now on,we will see that all the old folks are provided for from now on,we will see that all the old folks are provided for from now on,we will see that all the old folks are provided for from now on,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G23248-G23248S2365,AESRC2020-INDIAN-ACCENT-G23248,4.325,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,what star rating does hotel yashashree have,what star rating does hotel yashashree have,what star rating does hotel yasasri have,what star rating does hotel yasasri have,0.1429,0.093,0.8571,1.0
test,AESRC2020-INDIAN-ACCENT-G23248-G23248S2366,AESRC2020-INDIAN-ACCENT-G23248,3.825,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,play the complete lakhon mein ek series,play the complete lakhon mein ek series,play the complete laxo meh xreze,play the complete laxo meh xreze,0.5714,0.3077,0.4286,0.8571
test,AESRC2020-INDIAN-ACCENT-G23324-G23324S1299,AESRC2020-INDIAN-ACCENT-G23324,5.406,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,i am gonna paint it yellow to make it look warmer,i am gonna paint it yellow to make it look warmer,i am gonna paint it yellow to make it look warmer,i am gonna paint it yellow to make it look warmer,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G23324-G23324S1300,AESRC2020-INDIAN-ACCENT-G23324,7.655,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,out in the open the hunter is a sitting duck for unseen wild animals,out in the open the hunter is a sitting duck for unseen wild animals,out in the open the hunter is a sitting duck for unseen wild animals,out in the open the hunter is a sitting duck for unseen wild animals,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G23324-G23324S2354,AESRC2020-INDIAN-ACCENT-G23324,6.337,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,is there a warranty on gillette cartridges venus blades,is there a warranty on gillette cartridges venus blades,is there a baranque on zillett carti days venus blades,is there a baranque on zillett carti days venus blades,0.4444,0.2,0.6667,1.1111
test,AESRC2020-INDIAN-ACCENT-G23324-G23324S2355,AESRC2020-INDIAN-ACCENT-G23324,6.495,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,when will the next episode of reach for the stars air,when will the next episode of reach for the stars air,when will the next episode of reach for the stars air,when will the next episode of reach for the stars air,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G23372-G23372S1299,AESRC2020-INDIAN-ACCENT-G23372,5.389,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,first imagine you are a contestant and there are a million doors,first imagine you are a contestant and there are a million doors,first imagine you're a contestant and there are a million doors,first imagine you re a contestant and there are a million doors,0.0833,0.0156,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G23372-G23372S1300,AESRC2020-INDIAN-ACCENT-G23372,6.543,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,as a means of figure of speech it is widely used in real communication,as a means of figure of speech it is widely used in real communication,as a means of figure of speech it is widely used in real communication,as a means of figure of speech it is widely used in real communication,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G23372-G23372S2353,AESRC2020-INDIAN-ACCENT-G23372,3.981,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,i don't want nocturno in my playlist,i don t want nocturno in my playlist,i don't want nocturno in my playlist,i don t want nocturno in my playlist,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G23372-G23372S2354,AESRC2020-INDIAN-ACCENT-G23372,4.204,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,restart this episode of yahan main ghar ghar kheli,restart this episode of yahan main ghar ghar kheli,restart this episode of yaaha main ghar ghar kheli,restart this episode of yaaha main ghar ghar kheli,0.1111,0.04,0.875,1.0
test,AESRC2020-INDIAN-ACCENT-G23372-G23372S3370,AESRC2020-INDIAN-ACCENT-G23372,2.016,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,put the tv on,put the tv on,put the tv on,put the tv on,0.0,0.0,1.0,1.0
