split,ID,Speaker_ID,Speech_Duration_seconds,Accent,model,mode,reference_source,reference_raw,reference,hypothesis_raw,hypothesis,wer,cer,ref_recall,length_ratio
test,AESRC2020-INDIAN-ACCENT-G13378-G13378S2354,AESRC2020-INDIAN-ACCENT-G13378,3.222,INDIAN,medium_hf,transcript_raw,gold,who sings the song pop a top,who sings the song pop a top,Who sings the song Pop A Top?,who sings the song pop a top,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13378-G13378S2355,AESRC2020-INDIAN-ACCENT-G13378,3.452,INDIAN,medium_hf,transcript_raw,gold,i want to call a taxi to inmobi,i want to call a taxi to inmobi,I want to call a taxi too in movie.,i want to call a taxi too in movie,0.375,0.129,0.8571,1.125
test,AESRC2020-INDIAN-ACCENT-G13394-G13394S1300,AESRC2020-INDIAN-ACCENT-G13394,3.923,INDIAN,medium_hf,transcript_raw,gold,it was the second attack in the region in two days,it was the second attack in the region in two days,It was the second attack in the region in two days.,it was the second attack in the region in two days,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13394-G13394S2355,AESRC2020-INDIAN-ACCENT-G13394,3.402,INDIAN,medium_hf,transcript_raw,gold,i don't want to listen to songs like clowns,i don t want to listen to songs like clowns,I don't want to listen to songs like clowns.,i don t want to listen to songs like clowns,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13408-G13408S1298,AESRC2020-INDIAN-ACCENT-G13408,6.382,INDIAN,medium_hf,transcript_raw,gold,someone with fancy animal from grasp buy them to go home close to keep,someone with fancy animal from grasp buy them to go home close to keep,Someone with fancy animal from grasp buy them to go home close to keep.,someone with fancy animal from grasp buy them to go home close to keep,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13408-G13408S1299,AESRC2020-INDIAN-ACCENT-G13408,5.055,INDIAN,medium_hf,transcript_raw,gold,make sure the work on the power supply is only done by an electrician,make sure the work on the power supply is only done by an electrician,Make sure the work on the power supply is only done by an electrician.,make sure the work on the power supply is only done by an electrician,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13408-G13408S2354,AESRC2020-INDIAN-ACCENT-G13408,4.997,INDIAN,medium_hf,transcript_raw,gold,i want to watch the next episode of the great indian comedy show,i want to watch the next episode of the great indian comedy show,I want to watch the next episode of the Great Indian Comedy Show.,i want to watch the next episode of the great indian comedy show,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13408-G13408S2355,AESRC2020-INDIAN-ACCENT-G13408,3.583,INDIAN,medium_hf,transcript_raw,gold,remove the show blade runner from my favorites,remove the show blade runner from my favorites,Remove the show Blade Runner from my favorites.,remove the show blade runner from my favorites,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13408-G13408S3370,AESRC2020-INDIAN-ACCENT-G13408,1.896,INDIAN,medium_hf,transcript_raw,gold,switch off the fridge,switch off the fridge,Switch off the fridge.,switch off the fridge,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13410-G13410S1300,AESRC2020-INDIAN-ACCENT-G13410,5.126,INDIAN,medium_hf,transcript_raw,gold,you know some people in my country don't have anybody to push them,you know some people in my country don t have anybody to push them,You know some people in my country don't have anybody to push them.,you know some people in my country don t have anybody to push them,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13410-G13410S2355,AESRC2020-INDIAN-ACCENT-G13410,5.383,INDIAN,medium_hf,transcript_raw,gold,what was the budget for the movie why sons go astray,what was the budget for the movie why sons go astray,What was the budget for the movie Why Sons Go Astray?,what was the budget for the movie why sons go astray,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13448-G13448S1299,AESRC2020-INDIAN-ACCENT-G13448,4.83,INDIAN,medium_hf,transcript_raw,gold,he broke into the house by smashing in the window with a rock,he broke into the house by smashing in the window with a rock,He broke into the house by smashing in the window with a rock.,he broke into the house by smashing in the window with a rock,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13448-G13448S1300,AESRC2020-INDIAN-ACCENT-G13448,5.815,INDIAN,medium_hf,transcript_raw,gold,a long time ago and away there lived a king and a queen,a long time ago and away there lived a king and a queen,A long time ago and away there lived a king and a queen.,a long time ago and away there lived a king and a queen,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13448-G13448S2354,AESRC2020-INDIAN-ACCENT-G13448,3.715,INDIAN,medium_hf,transcript_raw,gold,will it be cloudy tomorrow in alappuzha,will it be cloudy tomorrow in alappuzha,Will it be cloudy tomorrow in Alapuzza?,will it be cloudy tomorrow in alapuzza,0.1429,0.0513,0.8571,1.0
test,AESRC2020-INDIAN-ACCENT-G13448-G13448S2355,AESRC2020-INDIAN-ACCENT-G13448,3.48,INDIAN,medium_hf,transcript_raw,gold,when was the movie fearless phantom produced,when was the movie fearless phantom produced,When was the movie Fearless Phantom produced?,when was the movie fearless phantom produced,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13456-G13456S1299,AESRC2020-INDIAN-ACCENT-G13456,7.02,INDIAN,medium_hf,transcript_raw,gold,it is impossible to lay the blame on a ddt ban that never existed,it is impossible to lay the blame on a ddt ban that never existed,It is impossible to lay the blame on a DDT band that never existed.,it is impossible to lay the blame on a ddt band that never existed,0.0714,0.0154,0.9286,1.0
test,AESRC2020-INDIAN-ACCENT-G13456-G13456S1300,AESRC2020-INDIAN-ACCENT-G13456,4.25,INDIAN,medium_hf,transcript_raw,gold,but we have a system where you can't even do that,but we have a system where you can t even do that,But we have a system where you can't even do that.,but we have a system where you can t even do that,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13456-G13456S2354,AESRC2020-INDIAN-ACCENT-G13456,4.63,INDIAN,medium_hf,transcript_raw,gold,i want to know other songs with the same name as better day,i want to know other songs with the same name as better day,I want to know other songs with the same name as Better Day.,i want to know other songs with the same name as better day,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13456-G13456S2355,AESRC2020-INDIAN-ACCENT-G13456,5.035,INDIAN,medium_hf,transcript_raw,gold,what kind of payments do they take at prithvi hotels,what kind of payments do they take at prithvi hotels,What kind of payments do they take at Prithvi Hotels?,what kind of payments do they take at prithvi hotels,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13458-G13458S1300,AESRC2020-INDIAN-ACCENT-G13458,7.315,INDIAN,medium_hf,transcript_raw,gold,of all the warnings that were ignored the most significant was from the past,of all the warnings that were ignored the most significant was from the past,"Of all the warnings that were ignored, the most significant was from the past.",of all the warnings that were ignored the most significant was from the past,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13458-G13458S2355,AESRC2020-INDIAN-ACCENT-G13458,4.816,INDIAN,medium_hf,transcript_raw,gold,i want to know more about places around hotel golden gates,i want to know more about places around hotel golden gates,I want to know more about places around Hotel Golden Gates,i want to know more about places around hotel golden gates,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13506-G13506S2349,AESRC2020-INDIAN-ACCENT-G13506,3.575,INDIAN,medium_hf,transcript_raw,gold,what are examples of step by step,what are examples of step by step,What are examples of step by step?,what are examples of step by step,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13506-G13506S2350,AESRC2020-INDIAN-ACCENT-G13506,5.57,INDIAN,medium_hf,transcript_raw,gold,i do not want to watch movies like belgian emperor's visit to india,i do not want to watch movies like belgian emperor s visit to india,I do not want to watch movies like Belgian Emperor's Visit to India.,i do not want to watch movies like belgian emperor s visit to india,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13506-G13506S3380,AESRC2020-INDIAN-ACCENT-G13506,3.08,INDIAN,medium_hf,transcript_raw,gold,turn on the story telling machine,turn on the story telling machine,Turn on the storytelling machine.,turn on the storytelling machine,0.3333,0.0303,0.6667,0.8333
test,AESRC2020-INDIAN-ACCENT-G13548-G13548S1299,AESRC2020-INDIAN-ACCENT-G13548,4.695,INDIAN,medium_hf,transcript_raw,gold,conversion rates are really low and they are not doing very much about it,conversion rates are really low and they are not doing very much about it,Conversion rates are really low and they are not doing very much about it.,conversion rates are really low and they are not doing very much about it,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13548-G13548S1300,AESRC2020-INDIAN-ACCENT-G13548,4.0,INDIAN,medium_hf,transcript_raw,gold,to resolve this error map the type of the data source,to resolve this error map the type of the data source,"To resolve this error, map the type of the data source.",to resolve this error map the type of the data source,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13548-G13548S2365,AESRC2020-INDIAN-ACCENT-G13548,2.68,INDIAN,medium_hf,transcript_raw,gold,i want to buy the song the basics,i want to buy the song the basics,I want to buy the song The Basics.,i want to buy the song the basics,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13548-G13548S3376,AESRC2020-INDIAN-ACCENT-G13548,2.905,INDIAN,medium_hf,transcript_raw,gold,turn off the smart camera immediately,turn off the smart camera immediately,Turn off the smart camera immediately.,turn off the smart camera immediately,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13586-G13586S1299,AESRC2020-INDIAN-ACCENT-G13586,4.18,INDIAN,medium_hf,transcript_raw,gold,it is a room on the second floor looking over the street,it is a room on the second floor looking over the street,It is a room on the second floor looking over the street.,it is a room on the second floor looking over the street,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13586-G13586S1300,AESRC2020-INDIAN-ACCENT-G13586,6.412,INDIAN,medium_hf,transcript_raw,gold,it is difficult for the lower caste to mingle with those of the higher caste,it is difficult for the lower caste to mingle with those of the higher caste,It is difficult for the lower caste to mingle with those of the higher caste.,it is difficult for the lower caste to mingle with those of the higher caste,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13586-G13586S2365,AESRC2020-INDIAN-ACCENT-G13586,3.38,INDIAN,medium_hf,transcript_raw,gold,buy two tickets for beauty of rajasthan,buy two tickets for beauty of rajasthan,Buy two tickets for beauty of Rajasthan,buy two tickets for beauty of rajasthan,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13586-G13586S2366,AESRC2020-INDIAN-ACCENT-G13586,4.351,INDIAN,medium_hf,transcript_raw,gold,do they have student discount at new abhinandan restaurant,do they have student discount at new abhinandan restaurant,Do they have student discounted new Abhinandan restaurant?,do they have student discounted new abhinandan restaurant,0.2222,0.0517,0.7778,0.8889
test,AESRC2020-INDIAN-ACCENT-G13621-G13621S1300,AESRC2020-INDIAN-ACCENT-G13621,5.023,INDIAN,medium_hf,transcript_raw,gold,to speed up payments he asked his clients to pay with credit cards,to speed up payments he asked his clients to pay with credit cards,"To speed up payments, he asked his clients to pay with credit cards.",to speed up payments he asked his clients to pay with credit cards,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13621-G13621S2366,AESRC2020-INDIAN-ACCENT-G13621,2.815,INDIAN,medium_hf,transcript_raw,gold,play the complete swim team series,play the complete swim team series,Play the complete swim team series.,play the complete swim team series,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13630-G13630S1299,AESRC2020-INDIAN-ACCENT-G13630,7.61,INDIAN,medium_hf,transcript_raw,gold,and if that were the case it would be worth while to make some sacrifice,and if that were the case it would be worth while to make some sacrifice,"And if that were the case, it would be worthwhile to make some sacrifice.",and if that were the case it would be worthwhile to make some sacrifice,0.1333,0.0139,0.8667,0.9333
test,AESRC2020-INDIAN-ACCENT-G13630-G13630S1300,AESRC2020-INDIAN-ACCENT-G13630,6.465,INDIAN,medium_hf,transcript_raw,gold,dove of peace would like to once again in the gaza strip fly,dove of peace would like to once again in the gaza strip fly,Dove of Peace would like to once again in the Gaza Strip fly.,dove of peace would like to once again in the gaza strip fly,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13630-G13630S2364,AESRC2020-INDIAN-ACCENT-G13630,7.334,INDIAN,medium_hf,transcript_raw,gold,create a playlist with only s p sailaja songs,create a playlist with only s p sailaja songs,"Create a playlist with only S, P, Say Laja songs.",create a playlist with only s p say laja songs,0.2222,0.0444,0.8889,1.1111
test,AESRC2020-INDIAN-ACCENT-G13630-G13630S2365,AESRC2020-INDIAN-ACCENT-G13630,5.417,INDIAN,medium_hf,transcript_raw,gold,how can at a loss be used in a sentence,how can at a loss be used in a sentence,How can at a loss be used in a sentence?,how can at a loss be used in a sentence,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13630-G13630S3373,AESRC2020-INDIAN-ACCENT-G13630,2.845,INDIAN,medium_hf,transcript_raw,gold,can i know the time,can i know the time,Can I know the time?,can i know the time,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13632-G13632S1300,AESRC2020-INDIAN-ACCENT-G13632,7.67,INDIAN,medium_hf,transcript_raw,gold,provides an example of how to include search criteria in a query by using linq,provides an example of how to include search criteria in a query by using linq,provides an example of how to include search criteria in a query by using LINQ.,provides an example of how to include search criteria in a query by using linq,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13632-G13632S2366,AESRC2020-INDIAN-ACCENT-G13632,2.795,INDIAN,medium_hf,transcript_raw,gold,where can i buy diabeetus,where can i buy diabeetus,Where can I buy diabetes?,where can i buy diabetes,0.2,0.08,0.8,1.0
test,AESRC2020-INDIAN-ACCENT-G13635-G13635S1300,AESRC2020-INDIAN-ACCENT-G13635,4.48,INDIAN,medium_hf,transcript_raw,gold,only a minority of american households do not have a car,only a minority of american households do not have a car,Only a minority of American households do not have a car.,only a minority of american households do not have a car,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13635-G13635S2365,AESRC2020-INDIAN-ACCENT-G13635,4.13,INDIAN,medium_hf,transcript_raw,gold,i want to add just like paradise to the queue,i want to add just like paradise to the queue,I want to add just like paradise to the queue.,i want to add just like paradise to the queue,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13637-G13637S1299,AESRC2020-INDIAN-ACCENT-G13637,4.29,INDIAN,medium_hf,transcript_raw,gold,i'm not suggesting that you have any obligation to resolve them,i m not suggesting that you have any obligation to resolve them,I am not suggesting that you have any obligation to resolve them.,i am not suggesting that you have any obligation to resolve them,0.0833,0.0159,0.9167,1.0
test,AESRC2020-INDIAN-ACCENT-G13637-G13637S1300,AESRC2020-INDIAN-ACCENT-G13637,3.591,INDIAN,medium_hf,transcript_raw,gold,do you have one with the same color as my hair,do you have one with the same color as my hair,Do you have one with the same color as my hair?,do you have one with the same color as my hair,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G13637-G13637S2365,AESRC2020-INDIAN-ACCENT-G13637,4.38,INDIAN,medium_hf,transcript_raw,gold,i don't want to listen a slow songs by franco baggiani,i don t want to listen a slow songs by franco baggiani,I don't want to listen a slow song by Franco Baggiani.,i don t want to listen a slow song by franco baggiani,0.0833,0.0185,0.9167,1.0
test,AESRC2020-INDIAN-ACCENT-G13637-G13637S2366,AESRC2020-INDIAN-ACCENT-G13637,2.586,INDIAN,medium_hf,transcript_raw,gold,when was the show trishna made,when was the show trishna made,When was the show Trishna made?,when was the show trishna made,0.0,0.0,1.0,1.0
