split,ID,Speaker_ID,Speech_Duration_seconds,Accent,model,mode,reference_source,reference_raw,reference,hypothesis_raw,hypothesis,wer,cer,ref_recall,length_ratio
test,AESRC2020-INDIAN-ACCENT-G23930-G23930S2372,AESRC2020-INDIAN-ACCENT-G23930,4.29,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,what year did lay this burden down come out,what year did lay this burden down come out,what year did lay this burden down come out,what year did lay this burden down come out,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G23930-G23930S2373,AESRC2020-INDIAN-ACCENT-G23930,3.56,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,is atrium hotel adult only,is atrium hotel adult only,is atrium hotel adult only,is atrium hotel adult only,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G23930-G23930S3378,AESRC2020-INDIAN-ACCENT-G23930,4.925,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,my favourite serial is coming soon and i wan to watch it,my favourite serial is coming soon and i wan to watch it,my favorite cereal is coming soon and i want to watch it,my favorite cereal is coming soon and i want to watch it,0.25,0.0714,0.75,1.0
test,AESRC2020-INDIAN-ACCENT-G23944-G23944S1298,AESRC2020-INDIAN-ACCENT-G23944,5.39,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,have any clues been found that can help the police find the criminal,have any clues been found that can help the police find the criminal,have any clues being found that can help the police find the criminal,have any clues being found that can help the police find the criminal,0.0769,0.0294,0.9167,1.0
test,AESRC2020-INDIAN-ACCENT-G23944-G23944S1300,AESRC2020-INDIAN-ACCENT-G23944,5.66,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,last night we led on the story of the sacking of a un official,last night we led on the story of the sacking of a un official,last night we led on the story of the second offer u n official,last night we led on the story of the second offer u n official,0.2857,0.129,0.75,1.0
test,AESRC2020-INDIAN-ACCENT-G23944-G23944S2370,AESRC2020-INDIAN-ACCENT-G23944,4.115,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,what kind of food is served at palace of india,what kind of food is served at palace of india,what kind of food is served at palace of india,what kind of food is served at palace of india,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G23944-G23944S2372,AESRC2020-INDIAN-ACCENT-G23944,4.075,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,i want to skip the next episode of the cuckoo waltz,i want to skip the next episode of the cuckoo waltz,i want to skip the next episode of the kuku waltz,i want to skip the next episode of the kuku waltz,0.0909,0.0784,0.9,1.0
test,AESRC2020-INDIAN-ACCENT-G23952-G23952S1300,AESRC2020-INDIAN-ACCENT-G23952,5.016,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,yes could you tell me my balance and the rate for swiss francs,yes could you tell me my balance and the rate for swiss francs,yes could you tell me my balance and the rate for Swiss friends,yes could you tell me my balance and the rate for swiss friends,0.0769,0.0484,0.9231,1.0
test,AESRC2020-INDIAN-ACCENT-G23952-G23952S2373,AESRC2020-INDIAN-ACCENT-G23952,2.81,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,play songs similar to buzzkill,play songs similar to buzzkill,play songs similar to buskill,play songs similar to buskill,0.2,0.0667,0.8,1.0
test,AESRC2020-INDIAN-ACCENT-G24000-G24000S1299,AESRC2020-INDIAN-ACCENT-G24000,9.065,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,the world of advertising is obviously less bound by convention than the world of banking,the world of advertising is obviously less bound by convention than the world of banking,the word of advertising is obviously less bound by convention than the word of banking,the word of advertising is obviously less bound by convention than the word of banking,0.1333,0.0227,0.9167,1.0
test,AESRC2020-INDIAN-ACCENT-G24000-G24000S1300,AESRC2020-INDIAN-ACCENT-G24000,6.815,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,we are just trying to get our pictures of the whole afternoon straight,we are just trying to get our pictures of the whole afternoon straight,we are just trying to get our pictures of the whole afternole astray,we are just trying to get our pictures of the whole afternole astray,0.1538,0.1,0.8462,1.0
test,AESRC2020-INDIAN-ACCENT-G24000-G24000S2372,AESRC2020-INDIAN-ACCENT-G24000,4.885,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,does the german paddy cater for vegetarians,does the german paddy cater for vegetarians,dust the german paddy catar for vegetarians,dust the german paddy catar for vegetarians,0.2857,0.093,0.7143,1.0
test,AESRC2020-INDIAN-ACCENT-G24000-G24000S2373,AESRC2020-INDIAN-ACCENT-G24000,4.6,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,how fast is the wind blowing in brikama,how fast is the wind blowing in brikama,how fast is the weight blowing in bricama,how fast is the weight blowing in bricama,0.25,0.1282,0.75,1.0
test,AESRC2020-INDIAN-ACCENT-G24068-G24068S1300,AESRC2020-INDIAN-ACCENT-G24068,5.201,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,put the other slices on top as for a sandwich and press firmly together,put the other slices on top as for a sandwich and press firmly together,put the other slices on top as for the sandwich and the press firmly together,put the other slices on top as for the sandwich and the press firmly together,0.1429,0.0986,0.9286,1.0714
test,AESRC2020-INDIAN-ACCENT-G24068-G24068S2371,AESRC2020-INDIAN-ACCENT-G24068,2.754,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,find similar artist to ride,find similar artist to ride,find similar artist to ride,find similar artist to ride,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G24068-G24068S2373,AESRC2020-INDIAN-ACCENT-G24068,2.891,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,switch to ronnie hilton songs,switch to ronnie hilton songs,switch to rony hillden songs,switch to rony hillden songs,0.4,0.2069,0.6,1.0
test,AESRC2020-INDIAN-ACCENT-G24068-G24068S3378,AESRC2020-INDIAN-ACCENT-G24068,2.65,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,change the direction to the left,change the direction to the left,change the direction to the left,change the direction to the left,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G32335-G32335S1299,AESRC2020-INDIAN-ACCENT-G32335,5.495,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,what he is talking about is just a castle in the air,what he is talking about is just a castle in the air,what he is talking about is just a castle in the air,what he is talking about is just a castle in the air,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G32335-G32335S1300,AESRC2020-INDIAN-ACCENT-G32335,6.315,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,b a stream was winding its way through the valley into the sea,b a stream was winding its way through the valley into the sea,we stream bars winding its way through the valley into the sea,we stream bars winding its way through the valley into the sea,0.2308,0.0806,0.75,0.9231
test,AESRC2020-INDIAN-ACCENT-G32335-G32335S2354,AESRC2020-INDIAN-ACCENT-G32335,2.88,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,where is vanakamal hotel,where is vanakamal hotel,where is one kamal hotel,where is one kamal hotel,0.5,0.1667,0.75,1.25
test,AESRC2020-INDIAN-ACCENT-G32335-G32335S2355,AESRC2020-INDIAN-ACCENT-G32335,5.815,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,is the movie forsaken love based on a true story,is the movie forsaken love based on a true story,is the movie for second love based on a true story,is the movie for second love based on a true story,0.2,0.1042,0.9,1.1
test,AESRC2020-INDIAN-ACCENT-G32507-G32507S1299,AESRC2020-INDIAN-ACCENT-G32507,6.505,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,he returned to britain so that he could indulge his passion for football,he returned to britain so that he could indulge his passion for football,he returned to britain so that he could indulge his passion for football,he returned to britain so that he could indulge his passion for football,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G32507-G32507S1300,AESRC2020-INDIAN-ACCENT-G32507,5.53,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,you have to do your own due diligence even with experts,you have to do your own due diligence even with experts,you have to do your own deodorant's even with experts,you have to do your own deodorant s even with experts,0.1818,0.1818,0.8182,1.0
test,AESRC2020-INDIAN-ACCENT-G32507-G32507S2353,AESRC2020-INDIAN-ACCENT-G32507,7.555,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,how long does it take to get to sai ram educational trust group of institutions,how long does it take to get to sai ram educational trust group of institutions,how long does it take to get to sai ram educational trust group of institutions,how long does it take to get to sai ram educational trust group of institutions,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G32507-G32507S2355,AESRC2020-INDIAN-ACCENT-G32507,5.016,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,change the movie to one like a full moon night in spring,change the movie to one like a full moon night in spring,change the movie to one like a full moon night in spring,change the movie to one like a full moon night in spring,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G32591-G32591S1300,AESRC2020-INDIAN-ACCENT-G32591,4.652,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,my company is a main and export business of the private sector,my company is a main and export business of the private sector,my company is a main and export business of the private sector,my company is a main and export business of the private sector,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G32591-G32591S2355,AESRC2020-INDIAN-ACCENT-G32591,2.652,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,i want to recharge my phone's data,i want to recharge my phone s data,i want to recharge my phone's data,i want to recharge my phone s data,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G32633-G32633S1298,AESRC2020-INDIAN-ACCENT-G32633,5.324,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,once we get there i'll have your ride fixed up in a jiffy,once we get there ill have your ride fixed up in a jiffy,once we get there i'll have your right fixed up in edf,once we get there ill have your right fixed up in edf,0.2308,0.1607,0.7692,0.9231
test,AESRC2020-INDIAN-ACCENT-G32633-G32633S2354,AESRC2020-INDIAN-ACCENT-G32633,2.626,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,what is the plot of father india,what is the plot of father india,what is the plot of father india,what is the plot of father india,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G32633-G32633S2355,AESRC2020-INDIAN-ACCENT-G32633,4.132,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,what is the u v index in st albans,what is the u v index in st albans,what is the uv index in state albans,what is the uv index in state albans,0.3333,0.1176,0.6667,0.8889
test,AESRC2020-INDIAN-ACCENT-G32633-G32633S3370,AESRC2020-INDIAN-ACCENT-G32633,2.217,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,plug in the sweeping robot,plug in the sweeping robot,plug in the sweeping robot,plug in the sweeping robot,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G32673-G32673S1299,AESRC2020-INDIAN-ACCENT-G32673,6.705,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,the fund buys a stocks it considers inexpensive and holds them a long time,the fund buys a stocks it considers inexpensive and holds them a long time,the fund buys stocks it considers inexpensive and holds them a long time,the fund buys stocks it considers inexpensive and holds them a long time,0.0714,0.027,1.0,0.9286
test,AESRC2020-INDIAN-ACCENT-G32673-G32673S2354,AESRC2020-INDIAN-ACCENT-G32673,2.853,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,how much will it rain in charlotte,how much will it rain in charlotte,how much will it rain in charlotte,how much will it rain in charlotte,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G32673-G32673S3370,AESRC2020-INDIAN-ACCENT-G32673,1.68,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,play music,play music,play music,play music,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G32681-G32681S1299,AESRC2020-INDIAN-ACCENT-G32681,4.489,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,do you expect to publish any of his work in the near future,do you expect to publish any of his work in the near future,do you expect to publish any of his work in the near future,do you expect to publish any of his work in the near future,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G32681-G32681S1300,AESRC2020-INDIAN-ACCENT-G32681,4.756,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,she has to shut the dog in all day while she is at work,she has to shut the dog in all day while she is at work,she has to shut the dog in all day while she is at work,she has to shut the dog in all day while she is at work,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G32681-G32681S2354,AESRC2020-INDIAN-ACCENT-G32681,2.868,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,is there free wifi at vishnu hotel,is there free wifi at vishnu hotel,is there free wifi at vstore there,is there free wifi at vstore there,0.2857,0.2647,0.7143,1.0
test,AESRC2020-INDIAN-ACCENT-G32681-G32681S2355,AESRC2020-INDIAN-ACCENT-G32681,4.278,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,when did banda ola azul de zirahuen first debut,when did banda ola azul de zirahuen first debut,when did one double azul this zero hand first debut,when did one double azul this zero hand first debut,0.5556,0.383,0.5556,1.1111
test,AESRC2020-INDIAN-ACCENT-G32685-G32685S1297,AESRC2020-INDIAN-ACCENT-G32685,6.09,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,on a shelf in his study are two of his latest finds,on a shelf in his study are two of his latest finds,on a self in his study are two of his latest finds,on a self in his study are two of his latest finds,0.0833,0.0196,0.9091,1.0
test,AESRC2020-INDIAN-ACCENT-G32685-G32685S1298,AESRC2020-INDIAN-ACCENT-G32685,6.495,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,he does not have any realistic chance of winning the election,he does not have any realistic chance of winning the election,he does not have any realistic chance of winning the election,he does not have any realistic chance of winning the election,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G32685-G32685S2352,AESRC2020-INDIAN-ACCENT-G32685,5.935,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,i want to know about the cast of the beauty from hell,i want to know about the cast of the beauty from hell,i want to know about the cast of the beauty from hell,i want to know about the cast of the beauty from hell,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G32685-G32685S2355,AESRC2020-INDIAN-ACCENT-G32685,6.585,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,explain the plot of the show the suite life of karan and kabir,explain the plot of the show the suite life of karan and kabir,explain the plot of the show the suit life of karan and kabir,explain the plot of the show the suit life of karan and kabir,0.0769,0.0161,0.9,1.0
test,AESRC2020-INDIAN-ACCENT-G32685-G32685S3368,AESRC2020-INDIAN-ACCENT-G32685,5.945,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,i am feeling very cold please turn the air conditioner off,i am feeling very cold please turn the air conditioner off,i am feeling very cold please turn the air conditioner off,i am feeling very cold please turn the air conditioner off,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G32698-G32698S1299,AESRC2020-INDIAN-ACCENT-G32698,4.97,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,we will accept the price reduction on radios as an introductory line,we will accept the price reduction on radios as an introductory line,we will accept the price reduction on radios as an introductory line,we will accept the price reduction on radios as an introductory line,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G32698-G32698S2355,AESRC2020-INDIAN-ACCENT-G32698,3.506,INDIAN,tiny_aesrc_ft_seed44,transcript_clean,gold,tell me how jackie and jackie became an artist,tell me how jackie and jackie became an artist,tell me how jackie and jackie became an artist,tell me how jackie and jackie became an artist,0.0,0.0,1.0,1.0
